Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,13.291197996972295,0.13291197996972295,8.218870914499318,1.3503611087799072
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,7.790668570596038,0.07790668570596038,10.528270507395895,1.4815876483917236
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,4.956984643484483,0.04956984643484483,14.11810451265123,1.4815876483917236
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,7.412555723490201,0.07412555723490201,10.263785504559802,1.4815876483917236
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,6.381711561337071,0.06381711561337071,11.033721313630956,1.4815876483917236
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,8.379635577498298,0.08379635577498298,9.920121286730515,1.4815876483917236
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,9.154320893179566,0.09154320893179567,9.600266178221023,1.4815876483917236
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,7.110593490504631,0.07110593490504631,10.823524696531644,1.4815876483917236
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,7.836447690047694,0.07836447690047695,10.740277076416444,1.4815876483917236
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,11.00646467839241,0.1100646467839241,9.378032252365294,1.4815876483917236
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,8.160962294131291,0.08160962294131291,10.529135141450311,1.4815876483917236
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,6.759184546292617,0.06759184546292617,11.09322049406118,1.4815876483917236
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,1.240611197162214,0.012406111971622141,19.076897709752178,1.4815876483917236
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,5.843245331705626,0.058432453317056265,13.717463515134348,1.4815876483917236
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,7.733466046402358,0.07733466046402358,11.804269148201435,1.4815876483917236
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,5.601372578322764,0.05601372578322764,12.337726328766037,1.4815876483917236
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,7.522876200703769,0.0752287620070377,11.639509825006833,1.4815876483917236
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,6.49905745430083,0.0649905745430083,11.52338919396308,1.4815876483917236
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,7.120076466832429,0.07120076466832428,11.887973587717786,1.4815876483917236
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,7.209150026858099,0.072091500268581,12.280700979345633,1.4815876483917236
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,5.104218513065589,0.051042185130655886,14.703256309154295,1.4815876483917236
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,6.575645184119209,0.0657564518411921,14.398696141392637,1.4815876483917236
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,5.5984543485350615,0.05598454348535061,12.22805019672212,1.4815876483917236
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,8.204555481763974,0.08204555481763974,14.700859709097458,1.4815876483917236
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,13.568310412514695,0.13568310412514695,13.608271555589688,1.4815876483917236
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,6.6859724260366304,0.06685972426036631,13.463460086351652,1.4815876483917236
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,8.308348350013315,0.08308348350013316,9.995614988834646,1.4815876483917236
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,7.304836081116911,0.07304836081116911,10.855376720199166,1.4815876483917236
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,7.580060237314103,0.07580060237314103,10.638245494397802,1.4815876483917236
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,5.127639813294877,0.05127639813294877,13.72473257347166,1.4815876483917236
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,5.463538020477065,0.054635380204770656,12.108419863208152,1.4815876483917236
bciiii_2,F5,Wavelet,SPGL1BasisPursuitDenoising2,3.3433732830803136,0.033433732830803135,14.45984429006871,1.4815876483917236
bciiii_2,F3,Wavelet,SPGL1BasisPursuitDenoising2,5.866378966327587,0.05866378966327587,11.945017715463255,1.4815876483917236
bciiii_2,F1,Wavelet,SPGL1BasisPursuitDenoising2,8.085376190880176,0.08085376190880175,11.317677789976418,1.4815876483917236
bciiii_2,Fz,Wavelet,SPGL1BasisPursuitDenoising2,7.801266513435798,0.07801266513435798,10.230693359566715,1.4815876483917236
bciiii_2,F2,Wavelet,SPGL1BasisPursuitDenoising2,7.47238616083831,0.0747238616083831,12.41681276509841,1.4815876483917236
bciiii_2,F4,Wavelet,SPGL1BasisPursuitDenoising2,8.577950978927076,0.08577950978927076,9.911631480632414,1.4815876483917236
bciiii_2,F6,Wavelet,SPGL1BasisPursuitDenoising2,6.338735784101095,0.06338735784101095,12.718853193018836,1.4815876483917236
bciiii_2,F8,Wavelet,SPGL1BasisPursuitDenoising2,3.668870888986462,0.03668870888986462,14.52646440544079,1.4815876483917236
bciiii_2,FT7,Wavelet,SPGL1BasisPursuitDenoising2,6.5388603923211495,0.0653886039232115,11.984793375957196,1.4815876483917236
bciiii_2,FT8,Wavelet,SPGL1BasisPursuitDenoising2,4.125922596664928,0.04125922596664928,13.330055603515301,1.4815876483917236
bciiii_2,T7,Wavelet,SPGL1BasisPursuitDenoising2,6.4099987583768625,0.06409998758376863,12.986946525765523,1.4815876483917236
bciiii_2,T8,Wavelet,SPGL1BasisPursuitDenoising2,5.633507254388075,0.056335072543880746,15.42691234194869,1.4815876483917236
bciiii_2,T9,Wavelet,SPGL1BasisPursuitDenoising2,6.613247395813991,0.06613247395813991,11.43765854842931,1.4815876483917236
bciiii_2,T10,Wavelet,SPGL1BasisPursuitDenoising2,5.324404240427757,0.05324404240427757,12.810785037698547,1.4815876483917236
bciiii_2,TP7,Wavelet,SPGL1BasisPursuitDenoising2,8.366658016114094,0.08366658016114094,9.838728916626971,1.4815876483917236
bciiii_2,TP8,Wavelet,SPGL1BasisPursuitDenoising2,4.756388535552146,0.04756388535552146,12.91808294840462,1.4815876483917236
bciiii_2,P7,Wavelet,SPGL1BasisPursuitDenoising2,8.51810811827539,0.08518108118275389,10.526464493975809,1.4815876483917236
bciiii_2,P5,Wavelet,SPGL1BasisPursuitDenoising2,9.862954466613152,0.09862954466613152,9.327305129764559,1.4815876483917236
bciiii_2,P3,Wavelet,SPGL1BasisPursuitDenoising2,8.376945015890655,0.08376945015890655,10.543636460883388,1.4815876483917236
bciiii_2,P1,Wavelet,SPGL1BasisPursuitDenoising2,7.389392637544889,0.07389392637544889,11.129943275113854,1.4815876483917236
bciiii_2,Pz,Wavelet,SPGL1BasisPursuitDenoising2,7.094018403931433,0.07094018403931433,10.619651297036569,1.4815876483917236
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,6.340312979092097,0.06340312979092097,11.542541553625904,1.4815876483917236
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,5.215123363917289,0.05215123363917289,12.256038668050625,1.4815876483917236
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,5.070328329640196,0.05070328329640196,13.00313944369649,1.4815876483917236
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,4.699737574734925,0.04699737574734925,12.733314282618535,1.4815876483917236
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,9.169641333476585,0.09169641333476586,9.794224157432481,1.4815876483917236
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,7.372918576366085,0.07372918576366085,11.588534728880102,1.4815876483917236
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,7.00908838856187,0.0700908838856187,11.139110200545247,1.4815876483917236
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,6.764221657210983,0.06764221657210982,11.863835088255906,1.4815876483917236
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,1.3572414386498632,0.013572414386498631,18.776161008658296,1.4815876483917236
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,6.1464600061959755,0.06146460006195976,11.284572116932722,1.4815876483917236
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,6.160229791596474,0.06160229791596474,11.729163502382434,1.4815876483917236
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,4.53575944119781,0.045357594411978105,14.682138595090802,1.4815876483917236
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,5.498201621701907,0.05498201621701907,12.92927093651514,1.4815876483917236
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,7.028263920795591,0.07028263920795591,10.692704388636766,1.1999835968017578
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,5.6378519074916555,0.056378519074916554,12.69243861168694,1.1999835968017578
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,9.00951500206674,0.0900951500206674,13.655041841703843,1.1999835968017578
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,9.39805989345362,0.09398059893453621,10.907537171536442,1.1999835968017578
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,6.481260082019803,0.06481260082019803,11.586054188614568,1.1999835968017578
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,6.648290372230383,0.06648290372230382,12.29054745770088,1.1999835968017578
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,6.150044480960049,0.06150044480960049,11.38836419265224,1.1999835968017578
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,6.224442895972544,0.06224442895972544,11.283756591244618,1.1999835968017578
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,10.560145822656205,0.10560145822656204,9.694374011569721,1.1999835968017578
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,14.647133913582469,0.1464713391358247,9.079034653444038,1.1999835968017578
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,7.328566896484843,0.07328566896484844,10.817312251404942,1.1999835968017578
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,9.983873700554376,0.09983873700554376,9.22794384375573,1.1999835968017578
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,6.139700097746957,0.061397000977469564,12.874145596901705,1.1999835968017578
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,5.975868375924172,0.05975868375924172,11.83228950429843,1.1999835968017578
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,6.256000093234612,0.06256000093234612,11.830707333028327,1.1999835968017578
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,8.025356786585142,0.08025356786585142,11.074325011686799,1.1999835968017578
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,9.63788772783138,0.0963788772783138,10.522558096780458,1.1999835968017578
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,9.12102920537427,0.0912102920537427,9.587877730555668,1.1999835968017578
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,9.013614680846928,0.09013614680846928,10.298968062557199,1.1999835968017578
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,10.598912581214208,0.10598912581214208,10.289242352226095,1.1999835968017578
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,9.311846339094213,0.09311846339094214,11.297565386863674,1.1999835968017578
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,6.58126571427079,0.0658126571427079,11.405776165763339,1.1999835968017578
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,6.910352597118287,0.06910352597118287,14.15217349162003,1.1999835968017578
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,9.782999370663385,0.09782999370663385,9.943885553910247,1.1999835968017578
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,5.07066684446659,0.0507066684446659,12.313778718634133,1.1999835968017578
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,5.764018682141616,0.05764018682141616,13.37889336854017,1.1999835968017578
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,7.601468566668326,0.07601468566668326,10.458858914555954,1.1999835968017578
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,6.243076839506402,0.062430768395064014,12.104973434253154,1.1999835968017578
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,5.695569112201769,0.05695569112201768,11.851151919781381,1.1999835968017578
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,4.830599404551021,0.04830599404551022,12.369790365708745,1.1999835968017578
bciiii_2,F5,Wavelet,SPGL1BasisPursuitDenoising2,7.16043548692397,0.0716043548692397,11.749022111893094,1.1999835968017578
bciiii_2,F3,Wavelet,SPGL1BasisPursuitDenoising2,8.141792919871836,0.08141792919871836,12.552099801749419,1.1999835968017578
bciiii_2,F1,Wavelet,SPGL1BasisPursuitDenoising2,8.718600760096038,0.08718600760096039,10.03530266659969,1.1999835968017578
bciiii_2,Fz,Wavelet,SPGL1BasisPursuitDenoising2,9.57474437758936,0.0957474437758936,9.624721949301373,1.1999835968017578
bciiii_2,F2,Wavelet,SPGL1BasisPursuitDenoising2,8.005056049637425,0.08005056049637424,10.547043912359527,1.1999835968017578
bciiii_2,F4,Wavelet,SPGL1BasisPursuitDenoising2,7.906878065246979,0.07906878065246979,10.593942505026785,1.1999835968017578
bciiii_2,F6,Wavelet,SPGL1BasisPursuitDenoising2,6.249358499560934,0.062493584995609336,11.513124788817619,1.1999835968017578
bciiii_2,F8,Wavelet,SPGL1BasisPursuitDenoising2,2.909325585127089,0.02909325585127089,14.865933137824152,1.1999835968017578
bciiii_2,FT7,Wavelet,SPGL1BasisPursuitDenoising2,7.178975724557215,0.07178975724557216,13.35554281445188,1.1999835968017578
bciiii_2,FT8,Wavelet,SPGL1BasisPursuitDenoising2,4.080552158435025,0.04080552158435025,13.311842157679992,1.1999835968017578
bciiii_2,T7,Wavelet,SPGL1BasisPursuitDenoising2,7.236575468156419,0.07236575468156418,11.238881186180778,1.1999835968017578
bciiii_2,T8,Wavelet,SPGL1BasisPursuitDenoising2,4.563690376281594,0.045636903762815935,13.165492037684118,1.1999835968017578
bciiii_2,T9,Wavelet,SPGL1BasisPursuitDenoising2,4.6722779883099745,0.046722779883099745,13.100045931397052,1.1999835968017578
bciiii_2,T10,Wavelet,SPGL1BasisPursuitDenoising2,6.928018989015691,0.06928018989015691,10.761746552177605,1.1999835968017578
bciiii_2,TP7,Wavelet,SPGL1BasisPursuitDenoising2,5.025414889543822,0.05025414889543822,16.293157695279987,1.1999835968017578
bciiii_2,TP8,Wavelet,SPGL1BasisPursuitDenoising2,3.7431196096928994,0.03743119609692899,15.733483457004455,1.1999835968017578
bciiii_2,P7,Wavelet,SPGL1BasisPursuitDenoising2,6.7926535368638925,0.06792653536863892,11.198938007789192,1.1999835968017578
bciiii_2,P5,Wavelet,SPGL1BasisPursuitDenoising2,7.884434158290324,0.07884434158290324,10.61247111314447,1.1999835968017578
bciiii_2,P3,Wavelet,SPGL1BasisPursuitDenoising2,7.762328496269596,0.07762328496269597,11.842299321907419,1.1999835968017578
bciiii_2,P1,Wavelet,SPGL1BasisPursuitDenoising2,6.3064986631451365,0.06306498663145137,12.279509232830906,1.1999835968017578
bciiii_2,Pz,Wavelet,SPGL1BasisPursuitDenoising2,13.65327468952738,0.1365327468952738,9.81992984295289,1.1999835968017578
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,5.012153994716135,0.05012153994716135,12.359165783541128,1.1999835968017578
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,9.310159803800493,0.09310159803800493,11.639189770682902,1.1999835968017578
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,4.560364061885394,0.045603640618853934,13.10080511444243,1.1999835968017578
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,6.969527890608617,0.06969527890608618,11.919715109398343,1.1999835968017578
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,4.580325086912292,0.045803250869122916,13.608272811159857,1.1999835968017578
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,5.6003864810503705,0.056003864810503706,12.887872933646406,1.1999835968017578
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,5.314678836681006,0.05314678836681006,13.04118022787031,1.1999835968017578
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,9.97231829369163,0.0997231829369163,10.257688715621253,1.1999835968017578
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,1.6741890598532265,0.016741890598532264,17.596876042050557,1.1999835968017578
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,6.442459656395708,0.06442459656395708,11.229490080867366,1.1999835968017578
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,10.634518257179206,0.10634518257179205,9.260638240566943,1.1999835968017578
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,5.226602599482715,0.052266025994827145,12.40258319104595,1.1999835968017578
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,7.022035001994463,0.07022035001994463,10.811580556383902,1.1999835968017578
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,5.996628158902677,0.059966281589026775,12.101209084552636,0.5703864097595215
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,6.3825329791274825,0.06382532979127482,11.31765164273644,0.5703864097595215
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,6.989507546710424,0.06989507546710425,11.35962360848082,0.5703864097595215
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,7.1704345889632055,0.07170434588963205,11.511598735942535,0.5703864097595215
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,6.379404495255596,0.06379404495255596,11.159832184506355,0.5703864097595215
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,8.144320618969871,0.0814432061896987,10.90232538643059,0.5703864097595215
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,8.897073367972789,0.08897073367972788,11.203998009816246,0.5703864097595215
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,9.298617454012453,0.09298617454012452,13.776274464637899,0.5703864097595215
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,7.568270421282524,0.07568270421282523,10.337725692101916,0.5703864097595215
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,6.323922037473366,0.06323922037473366,13.712536503645605,0.5703864097595215
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,6.405526692888366,0.06405526692888366,12.017512385175174,0.5703864097595215
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,5.566721365457531,0.05566721365457531,12.139113187995447,0.5703864097595215
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,5.641276389609858,0.056412763896098575,12.064857679231974,0.5703864097595215
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,3.0707034076745057,0.030707034076745056,18.212157949961036,0.5703864097595215
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,6.171669421734858,0.06171669421734858,12.568039912631123,0.5703864097595215
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,13.837470963546158,0.13837470963546158,9.932203019898383,0.5703864097595215
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,8.79679515963862,0.0879679515963862,11.213671262483508,0.5703864097595215
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,10.432144981530216,0.10432144981530217,12.122587557316496,0.5703864097595215
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,8.839084608539844,0.08839084608539845,10.482137662635864,0.5703864097595215
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,4.825238574095323,0.04825238574095323,12.635931032422825,0.5703864097595215
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,5.56694052840108,0.0556694052840108,13.479216533915874,0.5703864097595215
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,7.064239318331213,0.07064239318331213,15.455109385930845,0.5703864097595215
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,6.230485653398995,0.06230485653398995,13.130141213363618,0.5703864097595215
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,6.920100166798597,0.06920100166798597,13.544372022665636,0.5703864097595215
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,5.285869660606776,0.05285869660606776,12.150102121074596,0.5703864097595215
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,5.597211773488712,0.05597211773488712,12.513864894201971,0.5703864097595215
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,5.049003924532861,0.050490039245328605,13.668330302362357,0.5703864097595215
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,5.732758033830092,0.057327580338300925,11.869485099415233,0.5703864097595215
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,7.061118356417652,0.07061118356417652,11.276076684472631,0.5703864097595215
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,6.095559304188518,0.06095559304188518,13.941077729940494,0.5703864097595215
